Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.214881700,6.6718,6.6718,0.0000,0.6141,6.1425,0.6634,5.4791,8.1364,15.3410,0.3066,8247.5691,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.221553500,1.9952,1.9952,0.0000,0.0848,2.1805,2.1805,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.223548700,2.3697,2.3697,0.0000,0.2744,2.2755,0.5570,1.7185,14.8104,6.0557,-6.6740,8256.2361,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.225918400,6.4127,6.4127,0.0000,0.1841,6.3422,0.4792,5.8630,18.4964,7.7551,-3.6860,8258.6058,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.232331100,19.3784,19.3784,0.0000,0.2271,19.2772,4.9676,14.3096,19.8388,7.7510,-1.3424,8265.0185,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.251709500,4.5350,4.5350,0.0000,0.1259,5.0600,1.4149,3.6451,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.256244500,2.3177,2.3177,0.0000,0.6568,1.6858,0.4653,1.2205,3.6764,9.4161,16.1624,8288.9319,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.258562200,7.5474,7.5474,0.0000,0.0249,7.7628,2.0531,5.7097,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.266109600,1.7369,1.7369,0.0000,0.2426,1.5369,0.7406,0.7963,3.2274,17.5787,0.4490,8298.7970,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.267846500,0.8112,0.8112,0.0000,0.0426,2.3294,2.3294,0.0000,19.0692,2.0846,-15.8418,8300.5339,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.268657700,10.3941,10.3941,0.0000,1.5652,9.4157,0.9345,8.4812,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.279051800,1.0218,1.0218,0.0000,0.5898,1.3070,1.1526,0.1544,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.280073600,7.5140,7.5140,0.0000,0.8791,6.7180,1.0433,5.6747,8.9267,9.9742,10.1425,8312.7610,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.287587600,2.7342,2.7342,0.0000,0.0831,2.7758,2.5791,0.1967,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.290321800,1.1996,1.1996,0.0000,0.1270,1.6361,0.8305,0.8056,8.6527,4.0333,0.2740,8323.0092,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.291521400,7.8124,7.8124,0.0000,0.5660,7.5539,0.8886,6.6653,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.299333800,2.1938,2.1938,0.0000,0.3135,1.9696,0.5227,1.4469,3.6740,8.1075,4.9787,8332.0212,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.301527600,2.4904,2.4904,0.0000,0.0893,2.6682,2.6112,0.0570,9.5877,12.1613,-5.9137,8334.2150,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.304018000,5.3136,5.3136,0.0000,0.2703,5.3085,0.5162,4.7923,19.2586,6.0549,-9.6709,8336.7054,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.309331600,15.7924,15.7924,0.0000,0.2683,16.3597,1.6288,14.7309,19.9999,5.5580,-0.7413,8342.0190,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.325124000,8.1227,8.1227,0.0000,0.8798,7.3013,0.8855,6.4158,9.7655,3.5296,10.2344,8357.8114,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.333246700,2.0563,2.0563,0.0000,0.0584,2.1419,2.1419,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.335303000,1.9264,1.9264,0.0000,0.1466,1.8349,1.2141,0.6208,3.1161,15.3015,6.6494,8367.9904,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.337229400,5.5154,5.5154,0.0000,0.0551,6.1379,2.2376,3.9003,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.342744800,3.0996,3.0996,0.0000,0.6832,2.7701,0.6272,2.1429,10.9758,11.7618,-7.8597,8375.4322,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.345844400,19.3958,19.3958,0.0000,0.3564,19.1388,6.7169,12.4219,19.6380,12.3851,-8.6622,8378.5318,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.365240200,5.1091,5.1091,0.0000,0.0994,5.4531,1.1256,4.3275,12.6273,0.8065,7.0107,8397.9276,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.370349300,6.6726,6.6726,0.0000,0.4472,6.2601,0.5901,5.6700,8.3247,10.9328,4.3026,8403.0367,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.377021900,2.4005,2.4005,0.0000,0.0347,2.4825,2.4435,0.0390,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.379422400,5.7128,5.7128,0.0000,0.1203,5.7055,0.4447,5.2608,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.385135200,3.3075,3.3075,0.0000,0.1173,3.2507,0.8103,2.4404,4.4716,12.6165,3.8531,8417.8226,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.388442700,1.4957,1.4957,0.0000,0.0605,1.6759,1.6759,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.389938400,9.1796,9.1796,0.0000,0.2428,9.6424,1.0789,8.5635,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.399118000,1.8601,1.8601,0.0000,0.7122,1.2030,0.2843,0.9187,3.1053,18.1002,1.3663,8431.8054,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.400978100,0.8907,0.8907,0.0000,0.0551,1.7841,1.7841,0.0000,19.3454,1.4760,-16.2401,8433.6655,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.401868800,7.6623,7.6623,0.0000,0.9531,7.0255,0.6940,6.3315,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.409531100,2.8729,2.8729,0.0000,0.3197,2.6575,0.3422,2.3153,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.412404000,8.0970,8.0970,0.0000,0.1070,8.0839,0.6970,7.3869,9.3955,10.6634,9.9499,8445.0914,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.420501000,2.0429,2.0429,0.0000,0.0939,2.6107,2.5926,0.0181,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.422543900,1.7494,1.7494,0.0000,0.6664,1.4376,0.5700,0.8676,9.9190,1.9752,-0.5235,8455.2313,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.424293300,6.8288,6.8288,0.0000,0.3608,7.0102,0.9126,6.0976,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.431122100,2.0744,2.0744,0.0000,0.5501,1.5805,0.3456,1.2349,3.3160,16.2290,6.6030,8463.8095,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.433196500,4.8624,4.8624,0.0000,0.0562,4.9739,2.1511,2.8228,17.4706,6.0539,-14.1546,8465.8839,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.438058900,4.3547,4.3547,0.0000,0.2074,4.7853,0.8347,3.9506,18.6621,6.1050,-1.1915,8470.7463,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.442413600,15.6703,15.6703,0.0000,0.6408,15.2562,1.7587,13.4975,20.4124,3.9192,-1.7503,8475.1010,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.458083900,7.5247,7.5247,0.0000,0.2305,7.3577,0.5641,6.7936,8.6613,3.9740,11.7511,8490.7713,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.465608600,1.7658,1.7658,0.0000,0.0635,2.1117,2.0974,0.0143,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.467374400,2.1305,2.1305,0.0000,0.4134,1.7523,0.4749,1.2774,3.3448,16.3491,5.3165,8500.0618,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.469504900,6.0896,6.0896,0.0000,0.0352,6.6848,2.6300,4.0548,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.475594500,3.2075,3.2075,0.0000,0.6329,3.1953,0.8809,2.3144,11.4738,12.9223,-8.1290,8508.2819,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.478802000,20.2540,20.2540,0.0000,0.6255,19.6948,4.2330,15.4618,21.1886,9.6577,-9.7148,8511.4894,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.499056000,4.3871,4.3871,0.0000,0.0663,4.9313,2.2279,2.7034,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.503443100,5.0396,5.0396,0.0000,0.6138,4.4482,0.4557,3.9925,6.2052,12.2428,14.9834,8536.1305,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.508482700,2.6154,2.6154,0.0000,0.0224,2.9413,2.4077,0.5336,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.511098100,4.6458,4.6458,0.0000,0.3514,4.9549,1.0223,3.9326,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.515743900,5.1265,5.1265,0.0000,0.6647,4.5256,0.8244,3.7012,6.1472,13.7052,0.0580,8548.4313,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.520870400,2.2694,2.2694,0.0000,0.0638,2.8668,2.5713,0.2955,14.7259,1.1698,-8.5787,8553.5578,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.523139800,9.8649,9.8649,0.0000,0.6663,9.8479,1.1359,8.7120,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.533004700,2.7353,2.7353,0.0000,0.6537,2.2167,1.0437,1.1730,3.7614,17.0525,10.9645,8565.6921,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.535740000,0.9644,0.9644,0.0000,0.1351,1.2787,1.2787,0.0000,18.0786,1.5429,-14.3172,8568.4274,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.536704400,6.8489,6.8489,0.0000,0.4530,7.0486,1.2586,5.7900,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.543553300,2.2305,2.2305,0.0000,0.6574,1.6929,0.3991,1.2938,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.545783800,8.2299,8.2299,0.0000,0.1225,8.2429,1.5756,6.6673,9.5777,10.5558,8.5009,8578.4712,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.554013700,2.3266,2.3266,0.0000,0.1355,2.5883,2.4893,0.0990,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.556340300,1.2068,1.2068,0.0000,0.4006,1.4739,0.8665,0.6074,9.5770,3.0367,0.0007,8589.0277,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.557547100,7.7713,7.7713,0.0000,0.6710,7.9304,1.1189,6.8115,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.565318400,2.5837,2.5837,0.0000,2.3520,0.7153,0.7153,0.0000,3.6356,21.2552,5.9414,8598.0058,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.567902100,7.8355,7.8355,0.0000,0.0506,8.0671,3.3049,4.7622,22.3071,0.1881,-18.6715,8600.5895,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.575737600,4.4210,4.4210,0.0000,0.2846,4.4338,0.6333,3.8005,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.580158600,5.5456,5.5456,0.0000,0.2994,6.2207,1.5074,4.7133,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.585704200,3.5648,3.5648,0.0000,0.9793,2.6491,0.8473,1.8018,4.6931,18.1736,17.6140,8618.3916,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.589269000,1.5372,1.5372,0.0000,0.0636,2.3162,2.3162,0.0000,19.3019,4.0923,-14.6088,8621.9564,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.590806200,6.9295,6.9295,0.0000,0.8474,6.1840,0.3809,5.8031,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.597735700,14.3058,14.3058,0.0000,0.1049,14.2545,6.4742,7.7803,14.9275,11.0960,4.3744,8630.4231,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.612041500,6.7767,6.7767,0.0000,0.0536,7.0290,1.8748,5.1542,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.618818200,3.9066,3.9066,0.0000,0.3564,3.5726,0.8386,2.7340,4.9410,11.8992,9.9865,8651.5056,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.622724800,1.1957,1.1957,0.0000,0.0224,1.3360,1.3360,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.623920500,1.0420,1.0420,0.0000,0.1665,1.3335,0.9878,0.3457,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.624962500,6.9916,6.9916,0.0000,0.4606,7.0872,0.8465,6.2407,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.631954100,2.4570,2.4570,0.0000,0.5624,1.9643,0.3584,1.6059,3.7043,15.2162,1.2367,8664.6415,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.634411100,2.5651,2.5651,0.0000,0.0697,2.5740,2.1898,0.3842,16.4635,6.0568,-12.7592,8667.0985,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.636976200,6.8403,6.8403,0.0000,0.0825,7.1198,0.9762,6.1436,19.9552,1.4737,-3.4917,8669.6636,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.643816500,11.2677,11.2677,0.0000,0.3668,11.4105,0.9171,10.4934,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.655084200,2.2152,2.2152,0.0000,0.5140,1.7825,0.9773,0.8052,3.3209,10.9445,16.6343,8687.7716,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.657299400,1.5674,1.5674,0.0000,0.0813,1.7475,1.7446,0.0029,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.658866800,7.2835,7.2835,0.0000,0.2653,7.1366,0.4000,6.7366,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.666150300,1.9672,1.9672,0.0000,0.1219,1.8935,0.6460,1.2475,3.1993,17.9019,0.1216,8698.8377,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.668117500,0.8587,0.8587,0.0000,0.0482,2.0101,2.0101,0.0000,19.1340,1.4505,-15.9347,8700.8049,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.668976200,7.9015,7.9015,0.0000,1.2024,7.4850,1.2808,6.2042,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.676877700,2.5586,2.5586,0.0000,0.7904,2.0908,0.6813,1.4095,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.679436300,7.5881,7.5881,0.0000,0.3261,7.3174,0.7447,6.5727,9.2657,10.7277,9.8683,8712.1237,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.687024400,2.2662,2.2662,0.0000,0.0554,2.9967,2.9967,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.689290600,1.6932,1.6932,0.0000,0.7896,1.0582,0.3692,0.6890,10.1391,12.1175,-0.8734,8721.9780,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.690983800,13.4525,13.4525,0.0000,0.1704,13.4719,1.4441,12.0278,20.5634,0.1914,-10.4243,8723.6712,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.704436300,6.0602,6.0602,0.0000,0.1942,5.9251,0.8136,5.1115,7.3023,10.6830,13.2611,8737.1237,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.710496500,1.4124,1.4124,0.0000,0.0591,1.8146,1.8146,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.711908900,0.8810,0.8810,0.0000,0.4677,0.9499,0.7273,0.2226,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.712789900,2.3809,2.3809,0.0000,0.5396,2.0287,0.4055,1.6232,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.715170800,6.1013,6.1013,0.0000,0.1908,5.9809,1.1414,4.8395,7.2508,13.4118,0.0515,8747.8582,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.721272100,1.4655,1.4655,0.0000,0.0704,1.6053,1.6053,0.0000,14.5613,6.1364,-7.3105,8753.9595,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.722737600,9.3530,9.3530,0.0000,0.2155,9.3177,0.9131,8.4046,19.2322,8.4523,-4.6709,8755.4250,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.732090600,17.5751,17.5751,0.0000,0.1854,17.4599,5.4617,11.9982,18.3315,6.8389,0.9007,8764.7780,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.749665700,3.7808,3.7808,0.0000,0.0702,3.8344,1.6569,2.1775,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.753446500,2.6469,2.6469,0.0000,0.1268,2.5371,0.7298,1.8073,3.8145,11.4418,14.5170,8786.1339,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.756093400,2.0548,2.0548,0.0000,0.0170,2.3942,1.8712,0.5230,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.758148200,7.0979,7.0979,0.0000,0.3589,7.1004,0.6377,6.4627,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.765246100,2.0790,2.0790,0.0000,1.7271,1.2844,1.2844,0.0000,3.4567,15.6154,0.3578,8797.9335,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.767325100,2.8179,2.8179,0.0000,0.1372,2.8235,1.9684,0.8551,16.9931,5.4961,-13.5364,8800.0125,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.770143000,5.5679,5.5679,0.0000,0.1464,5.6403,0.4660,5.1743,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.775710900,10.0216,10.0216,0.0000,0.2228,10.3481,0.9417,9.4064,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.785732500,3.1202,3.1202,0.0000,0.5538,2.7143,1.1313,1.5830,4.0818,11.6713,12.9113,8818.4199,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.788852700,3.0670,3.0670,0.0000,0.1479,3.2191,2.1049,1.1142,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.791919700,4.9599,4.9599,0.0000,0.3060,5.5690,1.2567,4.3123,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.796879600,3.6883,3.6883,0.0000,0.9200,2.8652,1.2464,1.6188,4.6060,13.1492,-0.5242,8829.5670,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.800567900,1.7489,1.7489,0.0000,0.0969,2.0509,2.0509,0.0000,14.0669,6.0982,-9.4609,8833.2553,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.802316800,5.8302,5.8302,0.0000,0.4405,5.6351,0.6184,5.0167,18.4162,0.6470,-4.3493,8835.0042,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.808147000,5.3410,5.3410,0.0000,0.2483,5.3131,0.5879,4.7252,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:39:43.813488000,6.7881,6.7881,0.0000,0.2227,6.6995,0.7354,5.9641,7.8920,16.0942,10.5242,8846.1754,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.820276100,8.3785,8.3785,0.0000,0.1341,9.5687,2.8939,6.6748,NA,NA,NA,NA,NA,NA,NA
python.exe,12184,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 18:39:43.828654600,4.7899,4.7899,0.0000,1.3306,3.9788,0.9575,3.0213,NA,NA,NA,NA,NA,NA,NA
